,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
785,https://www.nashvillegeneral.org/about/nursing/daisy-award-extraordinary-nurses,text/html; charset=UTF-8,200,OK,Indexable,,The DAISY Award for Extraordinary Nurses | Nashville General Hospital,69,628,"At Nashville General Hospital, we celebrate the extraordinary skills, compassion and the profound difference nurses make in the lives of our patients and their families with the DAISY Award for Extraordinary Nurses.",215,1325,,0,The DAISY Award for Extraordinary Nurses,40,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/about/nursing/daisy-award-extraordinary-nurses,,,,,,32000,306,9.862,4,,2,2,0,0.52,56,27,0,12,9,0,,,,,f53bfb56b322e14d83f5912a15cdeba9,0.174,"Sun, 16 Jan 2022 20:22:03 GMT",,,,1.1,https://www.nashvillegeneral.org/about/nursing/daisy-award-extraordinary-nurses,2022-01-21 14:40:22
786,https://www.nashvillegeneral.org/doctors/dona-biggs-np-c,text/html; charset=UTF-8,200,OK,Indexable,,"Dona Biggs, NP-C | Nashville General Hospital",45,413,,0,0,,0,"Dona Biggs, NP-C",16,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/dona-biggs-np-c,,,,,,37231,100,6.326,4,,3,2,0,0.52,56,28,0,11,9,0,,,,,84182a62bad359076bb0964dd54d29f8,0.181,"Mon, 17 Jan 2022 09:32:29 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/dona-biggs-np-c,2022-01-21 14:40:22
787,https://www.nashvillegeneral.org/doctors/paul-butts-md,text/html; charset=UTF-8,200,OK,Indexable,,"Paul Butts, MD | Nashville General Hospital",43,383,,0,0,,0,"Paul Butts, MD",14,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/paul-butts-md,,,,,,37236,105,6.408,4,,5,3,0,0.78,56,28,0,11,9,0,,,,,f38fb300d8b4a046aefa2d40cc977d98,0.162,"Fri, 14 Jan 2022 05:58:14 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/paul-butts-md,2022-01-21 14:40:22
788,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2021-08/Screen%20Shot%202021-08-13%20at%203.58.15%20PM.png?h=d5947066&itok=ACOh9GBY,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,232145,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.111,"Tue, 28 Dec 2021 20:27:56 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2021-08/Screen%20Shot%202021-08-13%20at%203.58.15%20PM.png?h=d5947066&itok=ACOh9GBY,2022-01-21 14:40:22
789,https://www.nashvillegeneral.org/doctors/lisa-bolton-np,text/html; charset=UTF-8,200,OK,Indexable,,"Lisa Bolton, NP | Nashville General Hospital",44,387,,0,0,,0,"Lisa Bolton, NP",15,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/lisa-bolton-np,,,,,,37094,93,6.109,4,,3,2,0,0.52,58,29,0,11,9,0,,,,,afcb31f2cbfb87ffcd4f06b56d987e33,0.167,"Fri, 14 Jan 2022 11:34:32 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/lisa-bolton-np,2022-01-21 14:40:22
790,https://www.nashvillegeneral.org/news/caring-you-and-your-family-during-covid-19,text/html; charset=UTF-8,200,OK,Indexable,,Caring for You and Your Family During COVID-19 | Nashville General Hospital,75,689,"We want you to get the care you need while avoiding infection during your visit to Nashville General Hospital. We will do our part to prevent infection and we need you to do your part, too.  ",191,1155,,0,Caring for You and Your Family During COVID-19,46,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/news/caring-you-and-your-family-during-covid-19,,,,,,37372,280,7.818,4,,7,6,0,1.55,64,32,0,10,8,0,,,,,bbbe5b868f6fe736ddc84e47df833c14,0.103,"Mon, 17 Jan 2022 09:31:48 GMT",,,,1.1,https://www.nashvillegeneral.org/news/caring-you-and-your-family-during-covid-19,2022-01-21 14:40:22
791,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-11/Farid-Thanawalla.jpg?h=0d238b7f&itok=k8SYzWbk,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,12753,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.113,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-11/Farid-Thanawalla.jpg?h=0d238b7f&itok=k8SYzWbk,2022-01-21 14:40:22
792,https://www.nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/DeAnn%20Bullock%202019.jpg?itok=VZ-SYgW6,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,23056,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.161,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/DeAnn%20Bullock%202019.jpg?itok=VZ-SYgW6,2022-01-21 14:40:22
793,https://www.nashvillegeneral.org/doctors/jamie-bryan-md,text/html; charset=UTF-8,200,OK,Indexable,,"Jamie Bryan, MD | Nashville General Hospital",44,402,,0,0,,0,"Jamie Bryan, MD",15,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/jamie-bryan-md,,,,,,37267,108,6.454,4,,3,2,0,0.52,56,28,0,11,9,0,,,,,d7b214b7e2447eba9e82ddca54675a2,0.116,"Mon, 17 Jan 2022 09:32:29 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/jamie-bryan-md,2022-01-21 14:40:22
794,https://www.nashvillegeneral.org/doctors/sallaya-chintanalah-md,text/html; charset=UTF-8,200,OK,Indexable,,"Sallaya Chintanalah, M.D. | Nashville General Hospital",54,479,,0,0,,0,"Sallaya Chintanalah, M.D.",25,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/sallaya-chintanalah-md,,,,,,38299,142,7.119,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,126a427886c55e3b3ce1c96293c40215,0.089,"Sun, 16 Jan 2022 09:30:34 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/sallaya-chintanalah-md,2022-01-21 14:40:22
795,https://www.nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2021-03/dan-meyers-HNK_iNzZ3AA-unsplash.jpg?h=e5aec6c8&itok=XcC6feHZ,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,34163,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.188,"Tue, 28 Dec 2021 09:47:27 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2021-03/dan-meyers-HNK_iNzZ3AA-unsplash.jpg?h=e5aec6c8&itok=XcC6feHZ,2022-01-21 14:40:23
796,https://www.nashvillegeneral.org/doctors/narender-annapureddy-md,text/html; charset=UTF-8,200,OK,Indexable,,"Narender Annapureddy, M.D. | Nashville General Hospital",55,509,,0,0,,0,"Narender Annapureddy, M.D.",26,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/narender-annapureddy-md,,,,,,38155,128,6.899,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,88c4db4e3ba0ab6ffe94761714497c60,0.121,"Mon, 17 Jan 2022 09:32:09 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/narender-annapureddy-md,2022-01-21 14:40:23
797,https://www.nashvillegeneral.org/news/covid-19-vaccine-information-0,text/html; charset=UTF-8,200,OK,Indexable,,COVID-19 Vaccine Information | Nashville General Hospital,57,520,"The COVID-19 Vaccine is FREE of charge to all people living in the United States, regardless of health insurance status or immigration. There are multiple locations throughout Nashville and Davidson County to receive the vaccine. Appointments are no longer required at the Drive-Thru Vaccine Clinic, located at the former Kmart at 2491 Murfreesboro Pike. Visit Vaccines.gov to find a provider near you, or text your zip code to 438829 to receive a list of places you can receive the vaccine. ",492,3038,,0,COVID-19 Vaccine Information,28,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/news/covid-19-vaccine-information-0,,,,,,39212,493,10.97,4,,13,7,0,1.81,64,31,0,15,13,0,,,,,61abb909699530d7e7fed1e5dce1f5ae,0.181,"Mon, 17 Jan 2022 03:16:38 GMT",,,,1.1,https://www.nashvillegeneral.org/news/covid-19-vaccine-information-0,2022-01-21 14:40:23
798,https://www.nashvillegeneral.org/doctors/peter-kleuser-md,text/html; charset=UTF-8,200,OK,Indexable,,"Peter Kleuser, MD | Nashville General Hospital",46,411,,0,0,,0,"Peter Kleuser, MD",17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/peter-kleuser-md,,,,,,37283,105,6.419,4,,3,2,0,0.52,56,28,0,11,9,0,,,,,a52100e7d08cbc66c3af690757a9307e,0.095,"Mon, 17 Jan 2022 02:40:09 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/peter-kleuser-md,2022-01-21 14:40:23
799,https://www.nashvillegeneral.org/doctors/taura-long-md,text/html; charset=UTF-8,200,OK,Indexable,,"Taura Long, MD | Nashville General Hospital",43,394,,0,0,,0,"Taura Long, MD",14,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/taura-long-md,,,,,,38093,135,6.85,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,b4419215e42e34e270455b20c266b732,0.127,"Thu, 13 Jan 2022 18:50:15 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/taura-long-md,2022-01-21 14:40:23
800,https://www.nashvillegeneral.org/news/ngh-foundation-employee-giving,text/html; charset=UTF-8,200,OK,Indexable,,NGH Foundation/Employee Giving: One Foundation. Many needs. And three ways you can support their mission. | Nashville General Hospital,134,1242,"If you, a loved one, or someone you know has ever been a patient at Nashville General Hospital or one of its clinics, you more than likely received a service that was funded and supported through the Nashville General Hospital Foundation. As the fundraising arm of the hospital, the NGH Foundation’s single purpose is to support patients, families, staff and volunteers. “We focus on finding better ways to help and we use a different approach to patient care,” explains Vernon Rose, NGH Foundation Executive Director. ",519,3210,,0,NGH Foundation/Employee Giving: One Foundation. Many needs. And three ways you can support their mission.,105,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/news/ngh-foundation-employee-giving,,,,,,43055,918,17.041,4,,7,5,0,1.29,64,32,0,15,11,0,,,,,3dfb810808888b6aee5050af6b99e087,0.096,"Thu, 13 Jan 2022 21:44:34 GMT",,,,1.1,https://www.nashvillegeneral.org/news/ngh-foundation-employee-giving,2022-01-21 14:40:23
802,https://www.nashvillegeneral.org/patient-visitor-info/6153414968,text/html; charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,7122,0,0.0,4,,1,1,0,0.26,0,0,0,0,0,0,,,,,,0.587,"Fri, 21 Jan 2022 19:40:20 GMT",,,,1.1,https://www.nashvillegeneral.org/patient-visitor-info/6153414968,2022-01-21 14:40:22
803,https://www.nashvillegeneral.org/doctors/eldo-e-frezza-md-mba-facs,text/html; charset=UTF-8,200,OK,Indexable,,"Eldo E. Frezza , MD, M.B.A., F.A.C.S. | Nashville General Hospital",66,581,,0,0,,0,"Eldo E. Frezza , MD, M.B.A., F.A.C.S.",37,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/eldo-e-frezza-md-mba-facs,,,,,,43726,200,6.987,4,,7,4,0,1.03,61,30,0,13,10,0,,,,,7ea4a89917dabae9f44a676eef716ee0,0.09,"Thu, 13 Jan 2022 20:24:27 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/eldo-e-frezza-md-mba-facs,2022-01-21 14:40:23
804,https://www.nashvillegeneral.org/about/mark-brown-mha-cra-rtr-m,text/html; charset=UTF-8,200,OK,Indexable,,"Mark Brown, MHA, CRA, RT(R, M) | Nashville General Hospital",59,556,"Brown is a proven change agent with more than 20 years of healthcare management experience within both civilian and military healthcare systems. Prior to joining Nashville General Hospital, he served as Director of Imaging at The Women’s Health Center at West Georgia Health.",275,1739,,0,"Mark Brown, MHA, CRA, RT(R, M)",30,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/about/mark-brown-mha-cra-rtr-m,,,,,,36116,286,8.584,4,,16,14,0,3.62,68,39,0,10,8,0,,,,,e68a65880c39d67be207838b7dccc352,0.219,"Fri, 14 Jan 2022 06:28:33 GMT",,,,1.1,https://www.nashvillegeneral.org/about/mark-brown-mha-cra-rtr-m,2022-01-21 14:40:23
805,https://www.nashvillegeneral.org/doctors/richard-fremont-md,text/html; charset=UTF-8,200,OK,Indexable,,"Richard Fremont, M.D. | Nashville General Hospital",50,451,Dr. Richard Fremont is an internal medicine doctor at Meharry Medical Group who specializes in pulmonary care. He is board-certified in Pulmonary Medicine and Critical Care Medicine. He treats conditions such as asthma and Chronic Obstructive Pulmonary Disease (COPD) at Nashville General Hospital at Meharry. Dr. Fremont is Interim Chair of the Department of Internal Medicine at Meharry Medical College.,405,2561,,0,"Richard Fremont, M.D.",21,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/richard-fremont-md,,,,,,40375,189,7.441,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,6175f6a5016c44186bd4b30bb7d7f693,0.089,"Fri, 14 Jan 2022 17:39:05 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/richard-fremont-md,2022-01-21 14:40:23
806,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Lauren_Clanton_Physician_Portraits_1958.jpg?h=5a621e4e&itok=R8eN2bzz,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,14326,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.037,"Mon, 27 Dec 2021 20:25:34 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Lauren_Clanton_Physician_Portraits_1958.jpg?h=5a621e4e&itok=R8eN2bzz,2022-01-21 14:40:23
807,https://www.nashvillegeneral.org/doctors/monique-forskin-bennerman-md-facp,text/html; charset=UTF-8,200,OK,Indexable,,"Monique Forskin-Bennerman, MD, F.A.C.P. | Nashville General Hospital",68,633,,0,0,,0,"Monique Forskin-Bennerman, MD, F.A.C.P.",39,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/monique-forskin-bennerman-md-facp,,,,,,38128,120,6.631,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,6b198718c22454892074540bad954afd,0.162,"Thu, 13 Jan 2022 18:31:02 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/monique-forskin-bennerman-md-facp,2022-01-21 14:40:23
808,https://www.nashvillegeneral.org/sites/default/files/styles/thumbnail_400x300/public/2020-09/NGH_Chapel_496edit.jpg?h=854a7be2&itok=jOxE0ffO,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16844,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.191,"Mon, 27 Dec 2021 20:00:31 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/thumbnail_400x300/public/2020-09/NGH_Chapel_496edit.jpg?h=854a7be2&itok=jOxE0ffO,2022-01-21 14:40:23
809,https://www.nashvillegeneral.org/doctors/bolanle-asiyanbola-md,text/html; charset=UTF-8,200,OK,Indexable,,"Bolanle Asiyanbola, MD | Nashville General Hospital",51,460,,0,0,,0,"Bolanle Asiyanbola, MD",22,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/bolanle-asiyanbola-md,,,,,,40528,177,7.238,4,,5,3,0,0.78,58,29,0,12,10,0,,,,,56ff8f69dfa83fb2b7ccef5879aa71f1,0.195,"Thu, 13 Jan 2022 23:37:25 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/bolanle-asiyanbola-md,2022-01-21 14:40:23
810,https://www.nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/sherry-gibbs-pinkdress.jpg?itok=IY0PEL78,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,41185,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.136,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/sherry-gibbs-pinkdress.jpg?itok=IY0PEL78,2022-01-21 14:40:23
811,https://www.nashvillegeneral.org/news/80th-years-accredited-cancer-care-nashville-general-hospital,text/html; charset=UTF-8,200,OK,Indexable,,80th Years of Accredited Cancer Care at Nashville General Hospital | Nashville General Hospital,95,843,"Each year Nashville General Hospital treats dozens of cancer patients through its Dr. Robert E. Hardy Cancer Center. The Cancer program provides quality care for patients with cancer/hematologic disorders and sickle cell disease. Earlier this year, Nashville General Hospital announced that it once again earned reaccreditation from The American College of Surgeons Commission on Cancer (CoC).",393,2479,,0,80th Years of Accredited Cancer Care at Nashville General Hospital,66,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/news/80th-years-accredited-cancer-care-nashville-general-hospital,,,,,,40680,550,11.807,4,,49,25,0,6.46,66,31,0,11,9,0,,,,,a26f1504efad3c3a7aae4598a85b8088,0.159,"Thu, 13 Jan 2022 20:17:13 GMT",,,,1.1,https://www.nashvillegeneral.org/news/80th-years-accredited-cancer-care-nashville-general-hospital,2022-01-21 14:40:23
812,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Charles_McCord_Physician_Portraits_1916-Edit.jpg?h=c1f6b1b7&itok=SI0Q365K,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,13302,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Mon, 27 Dec 2021 18:37:30 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Charles_McCord_Physician_Portraits_1916-Edit.jpg?h=c1f6b1b7&itok=SI0Q365K,2022-01-21 14:40:23
813,https://www.nashvillegeneral.org/sites/default/files/styles/max_1200/public/2021-09/Screen%20Shot%202021-09-07%20at%2012.25.37%20PM.png?itok=1W5OCN_d,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1123459,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.304,"Mon, 27 Dec 2021 17:55:13 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/max_1200/public/2021-09/Screen%20Shot%202021-09-07%20at%2012.25.37%20PM.png?itok=1W5OCN_d,2022-01-21 14:40:23
814,https://www.nashvillegeneral.org/doctors/richard-l-martin-iii-md-mph,text/html; charset=UTF-8,200,OK,Indexable,,"Richard L. Martin, III M.D., MPH | Nashville General Hospital",61,529,,0,0,,0,"Richard L. Martin, III M.D., MPH",32,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/richard-l-martin-iii-md-mph,,,,,,38242,137,6.933,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,680fcb466ea9698c3555accf37308826,0.084,"Thu, 13 Jan 2022 18:32:22 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/richard-l-martin-iii-md-mph,2022-01-21 14:40:23
815,https://www.nashvillegeneral.org/doctors/julie-scott-pa-c,text/html; charset=UTF-8,200,OK,Indexable,,"Julie Scott, PA-C | Nashville General Hospital",46,399,,0,0,,0,"Julie Scott, PA-C",17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/julie-scott-pa-c,,,,,,38055,134,6.993,4,,3,2,0,0.52,58,29,0,11,9,0,,,,,532be91b4dbfa294c5e5367ec463a205,0.161,"Fri, 14 Jan 2022 22:03:34 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/julie-scott-pa-c,2022-01-21 14:40:23
816,https://www.nashvillegeneral.org/sites/default/files/styles/thumbnail_400x300/public/2021-04/NGH_ER_517.jpg?h=1790c59b&itok=GgXKULGK,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17562,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.043,"Mon, 27 Dec 2021 17:54:01 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/thumbnail_400x300/public/2021-04/NGH_ER_517.jpg?h=1790c59b&itok=GgXKULGK,2022-01-21 14:40:23
818,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Andrew_Pierre_Physician_Portraits_1686.jpg?h=5a621e4e&itok=1yOPU98V,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,12996,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.134,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Andrew_Pierre_Physician_Portraits_1686.jpg?h=5a621e4e&itok=1yOPU98V,2022-01-21 14:40:23
819,https://www.nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-09/bigstock-The-Doctor-podiatrist-Does-An--257396707bw.jpg?itok=vMWdPt4b,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,64363,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.203,"Mon, 27 Dec 2021 23:55:47 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-09/bigstock-The-Doctor-podiatrist-Does-An--257396707bw.jpg?itok=vMWdPt4b,2022-01-21 14:40:23
820,https://www.nashvillegeneral.org/doctors/susan-kroop-md,text/html; charset=UTF-8,200,OK,Indexable,,"Susan Kroop, MD | Nashville General Hospital",44,407,,0,0,,0,"Susan Kroop, MD",15,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/susan-kroop-md,,,,,,37968,129,6.88,4,,5,3,0,0.78,58,29,0,11,9,0,,,,,61234da599ea87dac665d9d81040d8bc,0.174,"Fri, 14 Jan 2022 11:31:44 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/susan-kroop-md,2022-01-21 14:40:23
821,https://www.nashvillegeneral.org/sites/default/files/styles/banners/public/2021-08/Screen%20Shot%202021-08-13%20at%204.10.34%20PM.png?itok=0aR4I3sx,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,280445,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/banners/public/2021-08/Screen%20Shot%202021-08-13%20at%204.10.34%20PM.png?itok=0aR4I3sx,2022-01-21 14:40:24
822,https://www.nashvillegeneral.org/doctors/adam-riser-pa,text/html; charset=UTF-8,200,OK,Indexable,,"Adam Riser, PA | Nashville General Hospital",43,390,,0,0,,0,"Adam Riser, PA",14,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/adam-riser-pa,,,,,,37214,103,6.353,4,,3,2,0,0.52,56,28,0,11,9,0,,,,,5f2f6974a36959f020a7cace67f9cb47,0.183,"Mon, 17 Jan 2022 09:32:30 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/adam-riser-pa,2022-01-21 14:40:23
824,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Annapureddy-Narender-85963.jpg?h=735f7c84&itok=-2K66U5G,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,15917,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.113,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Annapureddy-Narender-85963.jpg?h=735f7c84&itok=-2K66U5G,2022-01-21 14:40:24
825,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Dr.-Olumuyima-Esuruoso_0462-scaled.jpg?h=1b77e229&itok=W33zwlN7,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,15763,0,0.0,4,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.198,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Dr.-Olumuyima-Esuruoso_0462-scaled.jpg?h=1b77e229&itok=W33zwlN7,2022-01-21 14:40:24
