,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
1130,https://es.unmhealth.org/patients-visitors/_files/map-unmh1.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,3,3,0,0.61,0,0,0,0,0,0,,,,,,0.122,,https://unmhealth.org/patients-visitors/_files/map-unmh1.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/patients-visitors/_files/map-unmh1.pdf,2022-02-04 11:16:26
1131,https://ja.unmhealth.org/patients-visitors/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,25,12,0,2.43,0,0,0,0,0,0,,,,,,0.353,,https://ja.unmhealth.org/patients-visitors/,HTTP Redirect,,1.1,https://ja.unmhealth.org/patients-visitors/index.html,2022-02-04 11:16:26
1132,https://unmhealth.org/childrens-hospital/services/pulmonology.html,text/html; charset=UTF-8,200,OK,Indexable,,Pulmonology | Children's Hospital | UNM Health System,53,494,Bring your child to UNM Children’s Hospital for treatment of lung disorders. Accredited Cystic Fibrosis Center | Asthma Outreach Clinics | Comprehensive Care. Learn more.,170,1064,,0,Pediatric Pulmonology,21,,0,Take the Next Step,18,Your Pulmonary Care Team,24,,,,,,,,,,92887,1066,8.311,3,,76,33,0,6.68,121,58,0,16,13,0,,,,,5a79c3aafa93ca75ba7961bbfc046ebd,0.158,"Thu, 11 Nov 2021 16:43:47 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/services/pulmonology.html,2022-02-04 11:16:27
1133,https://unmhealth.org/services/neurology-neurosurgery/_images/unm-health_memory-aging_335x673.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,59077,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.123,"Thu, 11 Nov 2021 16:58:42 GMT",,,,1.1,https://unmhealth.org/services/neurology-neurosurgery/_images/unm-health_memory-aging_335x673.jpg,2022-02-04 11:16:27
1134,https://unmhealth.org/services/orthopaedics/chile.html,text/html; charset=UTF-8,200,OK,Indexable,,"Center for Healing in the Lower Extremities (C.H.I.L.E.) and Podiatry Clinic | Albuquerque, New Mexico",102,899,,0,0,,0,Center for Healing in the Lower Extremities (C.H.I.L.E.) and Podiatry Clinic,76,,0,Take the Next Step,18,Other ways to contact us,24,,,,,,,,,,113395,657,4.661,3,,31,12,0,2.43,78,39,0,18,16,0,,,,,40ebe1387eb2111a147bde2c3a153d79,0.209,"Thu, 11 Nov 2021 16:41:36 GMT",,,,1.1,https://unmhealth.org/services/orthopaedics/chile.html,2022-02-04 11:16:27
1135,https://hy.unmhealth.org/medical-professionals/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.411,,https://hy.unmhealth.org/medical-professionals/,HTTP Redirect,,1.1,https://hy.unmhealth.org/medical-professionals/index.html,2022-02-04 11:16:27
1136,https://unmhealth.org/services/womens-health/urogynecology.html,text/html; charset=UTF-8,200,OK,Indexable,,"Urogynecology | Women's Health | Medical Services | UNM Health System | Albuquerque, New Mexico",95,903,Get relief from female pelvic floor disorders. UNM doctors use state-of-the-art technology to diagnosis and treat urogynecological issues. Schedule today.,154,951,,0,Urogynecology   ,16,,0,Take the Next Step,18,Conditions,10,,,,,,,,,,103137,631,5.107,3,,31,12,0,2.43,69,31,0,21,17,0,,,,,ad78ecac3dce2cf67a308fccc604809a,0.165,"Thu, 11 Nov 2021 16:40:11 GMT",,,,1.1,https://unmhealth.org/services/womens-health/urogynecology.html,2022-02-04 11:16:27
1137,https://unmhealth.org/covid-chat/,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,248,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.026,,https://unmhealth.org/covid-call-center/,HTTP Redirect,,1.1,https://unmhealth.org/covid-chat/,2022-02-04 11:16:27
1138,https://unmhealth.org/services/womens-health/maternity/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,263,0,0.0,3,,28,15,0,3.04,0,0,0,0,0,0,,,,,,0.095,,https://unmhealth.org/services/womens-health/maternity/,HTTP Redirect,,1.1,https://unmhealth.org/services/womens-health/maternity/index.html,2022-02-04 11:16:27
1139,https://es.unmhealth.org/locations/_files/unmh-all-floors-spanish.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.309,,https://unmhealth.org/locations/_files/unmh-all-floors-spanish.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/_files/unmh-all-floors-spanish.pdf,2022-02-04 11:16:27
1140,https://es.unmhealth.org/community/diversity-equity-inclusion/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,6,0,1.21,0,0,0,0,0,0,,,,,,0.466,,https://es.unmhealth.org/community/diversity-equity-inclusion/,HTTP Redirect,,1.1,https://es.unmhealth.org/community/diversity-equity-inclusion/index.html,2022-02-04 11:16:27
1141,https://unmhealth.org/patients-visitors/_files/english-unmh-income-chart-for-financial-assistance-04-01-2021.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,645404,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.154,"Wed, 22 Dec 2021 16:29:14 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/english-unmh-income-chart-for-financial-assistance-04-01-2021.pdf,2022-02-04 11:16:27
1142,https://unmhealth.org/patients-visitors/_files/patient-payment-policy-spanish.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,149310,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.241,"Wed, 22 Dec 2021 16:29:06 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/patient-payment-policy-spanish.pdf,2022-02-04 11:16:27
1143,https://pt.unmhealth.org/give/volunteer/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.345,,https://pt.unmhealth.org/give/volunteer/,HTTP Redirect,,1.1,https://pt.unmhealth.org/give/volunteer/index.html,2022-02-04 11:16:27
1144,https://unmhealth.org/community/_files/fall-safety-handout-before.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,287722,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.158,"Fri, 21 Jan 2022 23:01:37 GMT",,,,1.1,https://unmhealth.org/community/_files/fall-safety-handout-before.pdf,2022-02-04 11:16:27
1145,https://hi.unmhealth.org/services/bariatric/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.37,,https://hi.unmhealth.org/services/bariatric/,HTTP Redirect,,1.1,https://hi.unmhealth.org/services/bariatric/index.html,2022-02-04 11:16:27
1146,https://unmhealth.org/childrens-hospital/services/orthopaedics.html,text/html; charset=UTF-8,200,OK,Indexable,,Orthopaedics | Children's Hospital | UNM Health System,54,497,Expert orthopaedic care for children. Visit us in Albuquerque or at one of our several outreach clinic locations. Schedule an appointment today.,144,881,,0,Pediatric Orthopaedics,22,,0,Take the Next Step,18,"Experienced Care, Close to Home",31,,,,,,,,,,88853,709,6.037,3,,81,35,0,7.09,120,56,0,16,13,0,,,,,c42d00bf96acc351b6bf39e1256b7009,0.087,"Thu, 11 Nov 2021 16:45:12 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/services/orthopaedics.html,2022-02-04 11:16:27
1147,https://de.unmhealth.org/about/stories/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.407,,https://de.unmhealth.org/about/stories/,HTTP Redirect,,1.1,https://de.unmhealth.org/about/stories/index.html,2022-02-04 11:16:27
1148,https://unmhealth.org/services/pain-management/conservative-treatments.html,text/html; charset=UTF-8,200,OK,Indexable,,"Conservative Treatments | Pain Management | UNM Health System | Albuquerque, New Mexico",87,840,"Get gentle, comforting chronic pain relief at UNM Health. We offer physical therapy, emotional support and medication options. Learn more.",138,861,,0,Conservative Treatments,23,,0,Take the Next Step,18,Our Location,12,,,,,,,,,,82445,614,6.304,3,,23,7,0,1.42,63,28,0,19,16,0,,,,,489debffa4234170d909bd8c703fc4c6,0.181,"Thu, 11 Nov 2021 16:36:06 GMT",,,,1.1,https://unmhealth.org/services/pain-management/conservative-treatments.html,2022-02-04 11:16:27
1149,https://unmhealth.org/_media/_icons/mobile-icons/scale-mobile.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17425,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.101,"Thu, 11 Nov 2021 17:12:47 GMT",,,,1.1,https://unmhealth.org/_media/_icons/mobile-icons/scale-mobile.png,2022-02-04 11:16:28
1150,https://es.unmhealth.org/patients-visitors/gift-shops.html,text/html; charset=utf-8,200,OK,Indexable,,"Tiendas de regalos | Pacientes y visitantes | Sistema de salud de la UNM | Albuquerque, Nuevo México",100,907,"Recoja un regalo, refrigerio o artículos esenciales en las tiendas de regalos de UNM. Ofrecemos envío gratuito de globos, regalos o flores a las habitaciones de los pacientes. Aprende más.",188,1175,,0,Tienda de regalos,17,,0,Guía del visitante,18,Explore nuestra selección,25,,,,,,,,,,71103,552,6.476,3,,48,20,0,4.05,91,42,0,21,18,0,,,,,109ebe3e1fc9d52828dccaae1124dabe,0.467,"Wed, 22 Dec 2021 16:29:22 GMT",,,,1.1,https://es.unmhealth.org/patients-visitors/gift-shops.html,2022-02-04 11:16:27
1151,https://it.unmhealth.org/community/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,22,10,0,2.02,0,0,0,0,0,0,,,,,,0.343,,https://it.unmhealth.org/community/,HTTP Redirect,,1.1,https://it.unmhealth.org/community/index.html,2022-02-04 11:16:28
1152,https://unmhealth.org/services/development-disabilities/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,264,0,0.0,3,,7,4,0,0.81,0,0,0,0,0,0,,,,,,0.092,,https://unmhealth.org/services/development-disabilities/,HTTP Redirect,,1.1,https://unmhealth.org/services/development-disabilities/index.html,2022-02-04 11:16:28
1153,https://de.unmhealth.org/services/behavioral-health/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.351,,https://de.unmhealth.org/services/behavioral-health/,HTTP Redirect,,1.1,https://de.unmhealth.org/services/behavioral-health/index.html,2022-02-04 11:16:28
1154,https://unmhealth.org/childrens-hospital/_images/article-carousel-home-deliveries.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,103191,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.092,"Thu, 11 Nov 2021 16:46:06 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/_images/article-carousel-home-deliveries.jpg,2022-02-04 11:16:28
1155,https://it.unmhealth.org/for-employees.html,text/html; charset=utf-8,200,OK,Indexable,,"Per i dipendenti | Sistema sanitario UNM | Albuquerque, Nuovo Messico",69,633,"Se lavori presso una struttura del sistema sanitario UNM, approfitta delle risorse online che semplificano il tuo lavoro.",121,726,,0,Per i dipendenti,16,,0,Risorse per i dipendenti dell'ospedale UNM,42,Intranet del campus,19,,,,,,,,,,42860,249,7.192,3,,18,12,0,2.43,44,23,0,37,34,0,,,,,887675915e8318a2e344bc520c9bdd53,0.394,"Thu, 11 Nov 2021 17:10:35 GMT",,,,1.1,https://it.unmhealth.org/for-employees.html,2022-02-04 11:16:28
1156,https://unmhealth.org/childrens-hospital/services/eye-care.html,text/html; charset=UTF-8,200,OK,Indexable,,Eye Care | Children's Hospital | UNM Health System,50,461,Get the best eye care for your child at UNM Children's Hospital. Make an appointment to diagnose and treat your child's vision problems or eye disease. Learn more.,163,1020,,0,Pediatric Eye Care,18,,0,Take the Next Step,18,Conditions We Treat,19,,,,,,,,,,80479,587,5.748,3,,70,33,0,6.68,111,56,0,15,12,0,,,,,c821207b232fe45d391a187fbe0d8626,0.168,"Thu, 11 Nov 2021 16:41:53 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/services/eye-care.html,2022-02-04 11:16:28
1157,https://unmhealth.org/childrens-hospital/services/behavioral-health/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,276,0,0.0,3,,72,38,0,7.69,0,0,0,0,0,0,,,,,,0.094,,https://unmhealth.org/childrens-hospital/services/behavioral-health/,HTTP Redirect,,1.1,https://unmhealth.org/childrens-hospital/services/behavioral-health/index.html,2022-02-04 11:16:28
1158,https://unmhealth.org/services/bariatric/team.html,text/html; charset=UTF-8,200,OK,Indexable,,"Doctors and Staff | Bariatrics | UNM Health System | Albuquerque, New Mexico",76,693,Meet the team of experts who will help you prepare for and thrive after bariatric surgery. | Expert surgeons & dietitians | World-class weight loss surgery | Call today.,169,1018,,0,Meet Your Bariatric Team,24,,0,Take the Next Step,18,Meet Our Surgeons,17,,,,,,,,,,98072,663,5.431,3,,32,10,0,2.02,71,32,0,19,17,0,,,,,9fd6ee3ee322a062345bf5e5d333a0c,0.189,"Thu, 11 Nov 2021 16:39:33 GMT",,,,1.1,https://unmhealth.org/services/bariatric/team.html,2022-02-04 11:16:28
1159,https://it.unmhealth.org/medical-professionals/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.369,,https://it.unmhealth.org/medical-professionals/,HTTP Redirect,,1.1,https://it.unmhealth.org/medical-professionals/index.html,2022-02-04 11:16:28
1160,https://pt.unmhealth.org/services/pain-management/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.331,,https://pt.unmhealth.org/services/pain-management/,HTTP Redirect,,1.1,https://pt.unmhealth.org/services/pain-management/index.html,2022-02-04 11:16:28
1161,https://de.unmhealth.org/childrens-hospital/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,11,0,2.23,0,0,0,0,0,0,,,,,,0.466,,https://de.unmhealth.org/childrens-hospital/,HTTP Redirect,,1.1,https://de.unmhealth.org/childrens-hospital/index.html,2022-02-04 11:16:28
1162,https://hy.unmhealth.org/patients-visitors/native-american-patients.html,text/html; charset=utf-8,200,OK,Indexable,,"Ամերիկացի բնիկների հիվանդներ | Հիվանդներ և այցելուներ | ՄԱԿ-ի Առողջապահական համակարգ | Ալբուկերկե, Նյու Մեքսիկո",111,1202,ՄԱԿ-ի Առողջապահությունը և Ամերիկայի բնիկների առողջապահական ծառայությունները առողջապահական ռեսուրսներ են տրամադրում բնիկ ամերիկացի հիվանդներին: Այժմ ուսումնասիրեք ռեսուրսները:,174,1370,,0,Ամերիկացի բնիկների հիվանդներ,28,,0,Միացեք մեզ,10,1952 թ. Պայմանագիր,18,,,,,,,,,,77973,638,8.624,3,,10,2,0,0.4,90,43,0,18,16,0,,,,,6b68cf09be553439acfd7e2e4fac84e7,0.482,"Wed, 22 Dec 2021 16:29:28 GMT",,,,1.1,https://hy.unmhealth.org/patients-visitors/native-american-patients.html,2022-02-04 11:16:29
1163,https://ja.unmhealth.org/community/diversity-equity-inclusion/lgbtq-collaborative.html,text/html; charset=utf-8,200,OK,Indexable,,LGBTQコラボレーティブ| 多様性、公平性、包括性| UNMヘルスシステム| ニューメキシコ州アルバカーキ,54,944,ニューメキシコで唯一認められているLGBTQ +ヘルスケアリーダーであるUNMで、LGBTCollaborativeがヘルスケアの公平性をどのように改善しているかを探ります。,87,1034,,0,LGBTQコラボレーティブ,13,,0,認められたLGBTQヘルスリーダー,17,私たちと会う,6,,,,,,,,,,55938,124,5.146,3,,10,2,0,0.4,62,28,0,27,25,0,,,,,fab1356a964dd8f581ca128a4b426ce2,0.387,"Thu, 11 Nov 2021 18:51:50 GMT",,,,1.1,https://ja.unmhealth.org/community/diversity-equity-inclusion/lgbtq-collaborative.html,2022-02-04 11:16:29
1164,https://fr.unmhealth.org/translations.html,text/html; charset=utf-8,200,OK,Indexable,,"Traductions | Albuquerque, Nouveau-Mexique",42,405,,0,0,,0,Traductions,11,,0,Services linguistiques d'interprète,35,Demander un interprète,22,,,,,,,,,,53443,217,5.579,3,,35,9,0,1.82,60,35,0,18,16,0,,,,,9b6a41fb789dc79b9e4d934abad6e591,0.427,"Wed, 15 Dec 2021 17:54:57 GMT",,,,1.1,https://fr.unmhealth.org/translations.html,2022-02-04 11:16:29
1165,https://unmhealth.org/services/behavioral-health/psychosis.html,text/html; charset=UTF-8,200,OK,Indexable,,"Psychosis Programs | Behavioral Health | UNM Health System | Albuquerque, New Mexico",84,796,"Recognize and manage symptoms that can lead to the onset of psychosis, a serious mental health disorder. If someone you love has worrisome thoughts, feelings or behaviors, we can help.",184,1173,,0,Psychosis Programs,18,,0,Contact Us,10,Find the Right Care for You ,28,,,,,,,,,,111566,1112,7.923,3,,43,13,0,2.63,89,37,0,20,17,0,,,,,9fbeedabe219badba559fb51fe9b4812,0.158,"Thu, 11 Nov 2021 16:37:02 GMT",,,,1.1,https://unmhealth.org/services/behavioral-health/psychosis.html,2022-02-04 11:16:29
1166,https://es.unmhealth.org/locations/_files/unmh6-vietnamese.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.329,,https://unmhealth.org/locations/_files/unmh6-vietnamese.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/_files/unmh6-vietnamese.pdf,2022-02-04 11:16:29
1167,https://de.unmhealth.org/services/emergency-trauma/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.408,,https://de.unmhealth.org/services/emergency-trauma/,HTTP Redirect,,1.1,https://de.unmhealth.org/services/emergency-trauma/index.html,2022-02-04 11:16:29
1168,https://hy.unmhealth.org/about/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,20,10,0,2.02,0,0,0,0,0,0,,,,,,0.208,,https://hy.unmhealth.org/about/,HTTP Redirect,,1.1,https://hy.unmhealth.org/about/index.html,2022-02-04 11:16:30
1169,https://pt.unmhealth.org/translations.html,text/html; charset=utf-8,200,OK,Indexable,,"Traduções | Albuquerque, Novo México",36,347,,0,0,,0,Traduções,9,,0,Serviços de intérpretes linguísticos,36,Solicite um intérprete,22,,,,,,,,,,53209,204,5.142,3,,35,9,0,1.82,60,35,0,18,16,0,,,,,88fe21510463297ea1f7313b7deb9ae5,0.382,"Wed, 15 Dec 2021 17:54:57 GMT",,,,1.1,https://pt.unmhealth.org/translations.html,2022-02-04 11:16:30
1170,https://zh-cn.unmhealth.org/careers/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.435,,https://zh-cn.unmhealth.org/careers/,HTTP Redirect,,1.1,https://zh-cn.unmhealth.org/careers/index.html,2022-02-04 11:16:30
1171,https://zh-cn.unmhealth.org/patients-visitors/billing-insurance/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,9,0,1.82,0,0,0,0,0,0,,,,,,0.365,,https://zh-cn.unmhealth.org/patients-visitors/billing-insurance/,HTTP Redirect,,1.1,https://zh-cn.unmhealth.org/patients-visitors/billing-insurance/index.html,2022-02-04 11:16:30
1172,https://unmhealth.org/locations/carrie-tingley/,text/html; charset=UTF-8,200,OK,Indexable,,"UNM Carrie Tingley Hospital Outpatient Services | Albuquerque, New Mexico",73,678,UNM’s Carrie Tingley Hospital provides specialized outpatient care for New Mexico’s children. Inpatient services available at UNM Children’s Hospital.,150,927,,0,Carrie Tingley Hospital Outpatient Services,43,,0,Our Location,12,Visit Us,8,,,,,,,,,,58565,501,7.768,3,,6,1,0,0.2,50,25,0,20,18,0,,,,,6ea7e7b635b6197e676bf2e16dbb2812,0.038,"Tue, 11 Jan 2022 18:32:18 GMT",,,,1.1,https://unmhealth.org/locations/carrie-tingley/,2022-02-04 11:16:31
1174,https://es.unmhealth.org/locations/_files/how-to-use-unmh-maps-spanish.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.314,,https://unmhealth.org/locations/_files/how-to-use-unmh-maps-spanish.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/_files/how-to-use-unmh-maps-spanish.pdf,2022-02-04 11:16:31
1175,https://unmhealth.org/locations/medical-group/leadership/,text/html; charset=UTF-8,200,OK,Indexable,,"Leadership | UNM Medical Group | Locations | UNM Health System | Albuquerque, New Mexico",88,839,Get to know senior managers of University of New Mexico Medical Group.,70,459,,0,UNM Medical Group Leadership,28,,0,UNMMG Governing Documents,25,About UNM Health System,23,,,,,,,,,,57535,207,4.215,3,,6,1,0,0.2,82,36,0,18,16,0,,,,,235084e3c8bf22ded5c7d90c0ca34da2,0.154,"Tue, 23 Nov 2021 20:27:39 GMT",,,,1.1,https://unmhealth.org/locations/medical-group/leadership/,2022-02-04 11:16:31
