,Source,Target,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
5590,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/,,,,
5591,https://osumc.com/services/emergency-department/,https://osumc.com/resources/,,,,
5592,https://osumc.com/services/emergency-department/,https://osumc.com/resources/,,,,
5593,https://osumc.com/services/emergency-department/,https://osumc.com/resources/,,,,
5594,https://osumc.com/services/sleep-center/,https://osumc.com/resources/,,,,
5595,https://osumc.com/services/sleep-center/,https://osumc.com/resources/,,,,
5596,https://osumc.com/services/sleep-center/,https://osumc.com/resources/,,,,
5597,https://osumc.com/services/,https://osumc.com/resources/,,,,
5598,https://osumc.com/services/,https://osumc.com/resources/,,,,
5599,https://osumc.com/services/,https://osumc.com/resources/,,,,
5600,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/,,,,
5601,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/,,,,
5602,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/,,,,
5603,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/,,,,
5604,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/,,,,
5605,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/,,,,
5606,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/,,,,
5607,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/,,,,
5608,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/,,,,
5609,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/resources/,,,,
5610,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/resources/,,,,
5611,https://osumc.com/resources/about-us/,https://osumc.com/resources/,,,,
5612,https://osumc.com/resources/about-us/,https://osumc.com/resources/,,,,
5613,https://osumc.com/resources/about-us/,https://osumc.com/resources/,,,,
5614,https://osumc.com/news-media-relations/,https://osumc.com/resources/,,,,
5615,https://osumc.com/news-media-relations/,https://osumc.com/resources/,,,,
5616,https://osumc.com/news-media-relations/,https://osumc.com/resources/,,,,
5617,https://osumc.com/resources/medical-records/,https://osumc.com/resources/,,,,
5618,https://osumc.com/resources/medical-records/,https://osumc.com/resources/,,,,
5619,https://osumc.com/resources/medical-records/,https://osumc.com/resources/,,,,
5620,https://osumc.com/resources/history-2/,https://osumc.com/resources/,,,,
5621,https://osumc.com/resources/history-2/,https://osumc.com/resources/,,,,
5622,https://osumc.com/resources/history-2/,https://osumc.com/resources/,,,,
5623,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/resources/,,,,
5624,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/resources/,,,,
5625,https://osumc.com/resources/contact/,https://osumc.com/resources/,,,,
5626,https://osumc.com/resources/contact/,https://osumc.com/resources/,,,,
5627,https://osumc.com/resources/contact/,https://osumc.com/resources/,,,,
5628,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/resources/,,,,
5629,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/resources/,,,,
5630,https://osumc.com/privacy-policy/,https://osumc.com/resources/,,,,
5631,https://osumc.com/privacy-policy/,https://osumc.com/resources/,,,,
5632,https://osumc.com/privacy-policy/,https://osumc.com/resources/,,,,
5633,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/,,,,
5634,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/,,,,
5635,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/resources/,,,,
5636,https://osumc.com/services/surgical-services/,https://osumc.com/resources/,,,,
5637,https://osumc.com/services/surgical-services/,https://osumc.com/resources/,,,,
5638,https://osumc.com/services/surgical-services/,https://osumc.com/resources/,,,,
5639,https://osumc.com/resources/gift-shop/,https://osumc.com/resources/,,,,
5640,https://osumc.com/resources/gift-shop/,https://osumc.com/resources/,,,,
5641,https://osumc.com/resources/gift-shop/,https://osumc.com/resources/,,,,
5642,https://osumc.com/make-appointment/,https://osumc.com/resources/,,,,
5643,https://osumc.com/make-appointment/,https://osumc.com/resources/,,,,
5644,https://osumc.com/make-appointment/,https://osumc.com/resources/,,,,
5645,https://osumc.com/patient-resources/,https://osumc.com/resources/,,,,
5646,https://osumc.com/patient-resources/,https://osumc.com/resources/,,,,
5647,https://osumc.com/patient-resources/,https://osumc.com/resources/,,,,
5648,https://osumc.com/hospital-visitation-policy/,https://osumc.com/resources/,,,,
5649,https://osumc.com/hospital-visitation-policy/,https://osumc.com/resources/,,,,
5650,https://osumc.com/hospital-visitation-policy/,https://osumc.com/resources/,,,,
5651,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/resources/,,,,
5652,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/resources/,,,,
5653,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/resources/,,,,
5654,https://osumc.com/services/maternal-child-health/,https://osumc.com/resources/,,,,
5655,https://osumc.com/services/maternal-child-health/,https://osumc.com/resources/,,,,
5656,https://osumc.com/services/maternal-child-health/,https://osumc.com/resources/,,,,
5657,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/resources/,,,,
5658,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/resources/,,,,
5659,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/resources/,,,,
5660,https://osumc.com/services/rehabilitation-services/,https://osumc.com/resources/,,,,
5661,https://osumc.com/services/rehabilitation-services/,https://osumc.com/resources/,,,,
5662,https://osumc.com/services/rehabilitation-services/,https://osumc.com/resources/,,,,
5663,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5664,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5665,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5666,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5667,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5668,https://osumc.com/2020/10/16/,https://osumc.com/resources/,,,,
5669,https://osumc.com/2020/10/16/,https://osumc.com/resources/,,,,
5670,https://osumc.com/resources/volunteer-2/,https://osumc.com/resources/,,,,
5671,https://osumc.com/resources/volunteer-2/,https://osumc.com/resources/,,,,
5672,https://osumc.com/resources/volunteer-2/,https://osumc.com/resources/,,,,
5673,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/resources/,,,,
5674,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/resources/,,,,
5675,https://osumc.com/2020/10/15/,https://osumc.com/resources/,,,,
5676,https://osumc.com/2020/10/15/,https://osumc.com/resources/,,,,
5677,https://osumc.com/2020/10/22/,https://osumc.com/resources/,,,,
5678,https://osumc.com/2020/10/22/,https://osumc.com/resources/,,,,
5679,https://osumc.com/careers/,https://osumc.com/resources/,,,,
5680,https://osumc.com/careers/,https://osumc.com/resources/,,,,
5681,https://osumc.com/careers/,https://osumc.com/resources/,,,,
5682,https://osumc.com/nursing-careers/,https://osumc.com/resources/,,,,
5683,https://osumc.com/nursing-careers/,https://osumc.com/resources/,,,,
5684,https://osumc.com/nursing-careers/,https://osumc.com/resources/,,,,
5685,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5686,https://osumc.com/resources/,https://osumc.com/resources/,,,,
5687,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumed.littlefieldlabs.com/services/cardiovascular-medicine/,,,,
5688,https://osumc.com/resources/medical-records/,https://osumc.com/wp-content/uploads/2021/02/release_form.pdf,,,,
5689,https://osumc.com/resources/medical-records/,https://osumc.com/wp-content/uploads/2021/02/release_form.pdf,,,,
5694,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/2020/10/16/,,,,
5695,https://osumc.com/2020/10/16/,https://osumc.com/2020/10/16/,,,,
5696,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/2020/10/16/,,,,
5697,https://osumc.com/services/maternal-child-health/,https://osumc.com/wp-content/uploads/2021/01/StevMichaelsimg_0469-300x200.jpg,,,,
5698,https://osumc.com/resources/,https://osumc.com/wp-content/uploads/2020/11/lady-mask.jpg,,,,
5699,https://osumc.com/,https://osumc.com/resources/volunteer-2/,,,,
5700,https://osumc.com/,https://osumc.com/resources/volunteer-2/,,,,
5701,https://osumc.com/,https://osumc.com/resources/volunteer-2/,,,,
5702,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/resources/volunteer-2/,,,,
5703,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/resources/volunteer-2/,,,,
5704,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/resources/volunteer-2/,,,,
5705,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/volunteer-2/,,,,
5706,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/volunteer-2/,,,,
5707,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/resources/volunteer-2/,,,,
5708,https://osumc.com/services/emergency-department/,https://osumc.com/resources/volunteer-2/,,,,
5709,https://osumc.com/services/emergency-department/,https://osumc.com/resources/volunteer-2/,,,,
5710,https://osumc.com/services/emergency-department/,https://osumc.com/resources/volunteer-2/,,,,
5711,https://osumc.com/services/sleep-center/,https://osumc.com/resources/volunteer-2/,,,,
5712,https://osumc.com/services/sleep-center/,https://osumc.com/resources/volunteer-2/,,,,
5713,https://osumc.com/services/sleep-center/,https://osumc.com/resources/volunteer-2/,,,,
5714,https://osumc.com/services/,https://osumc.com/resources/volunteer-2/,,,,
5715,https://osumc.com/services/,https://osumc.com/resources/volunteer-2/,,,,
5716,https://osumc.com/services/,https://osumc.com/resources/volunteer-2/,,,,
5717,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/volunteer-2/,,,,
5718,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/volunteer-2/,,,,
5719,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/resources/volunteer-2/,,,,
5720,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/volunteer-2/,,,,
5721,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/volunteer-2/,,,,
5722,https://osumc.com/services/respiratory-services/,https://osumc.com/resources/volunteer-2/,,,,
5723,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/volunteer-2/,,,,
5724,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/volunteer-2/,,,,
5725,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/resources/volunteer-2/,,,,
5726,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/resources/volunteer-2/,,,,
5727,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/resources/volunteer-2/,,,,
5728,https://osumc.com/resources/about-us/,https://osumc.com/resources/volunteer-2/,,,,
5729,https://osumc.com/resources/about-us/,https://osumc.com/resources/volunteer-2/,,,,
5730,https://osumc.com/resources/about-us/,https://osumc.com/resources/volunteer-2/,,,,
5731,https://osumc.com/news-media-relations/,https://osumc.com/resources/volunteer-2/,,,,
5732,https://osumc.com/news-media-relations/,https://osumc.com/resources/volunteer-2/,,,,
5733,https://osumc.com/news-media-relations/,https://osumc.com/resources/volunteer-2/,,,,
5734,https://osumc.com/resources/medical-records/,https://osumc.com/resources/volunteer-2/,,,,
5735,https://osumc.com/resources/medical-records/,https://osumc.com/resources/volunteer-2/,,,,
5736,https://osumc.com/resources/medical-records/,https://osumc.com/resources/volunteer-2/,,,,
5737,https://osumc.com/resources/history-2/,https://osumc.com/resources/volunteer-2/,,,,
5738,https://osumc.com/resources/history-2/,https://osumc.com/resources/volunteer-2/,,,,
5739,https://osumc.com/resources/history-2/,https://osumc.com/resources/volunteer-2/,,,,
5740,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/resources/volunteer-2/,,,,
5741,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/resources/volunteer-2/,,,,
5742,https://osumc.com/resources/contact/,https://osumc.com/resources/volunteer-2/,,,,
5743,https://osumc.com/resources/contact/,https://osumc.com/resources/volunteer-2/,,,,
5744,https://osumc.com/resources/contact/,https://osumc.com/resources/volunteer-2/,,,,
5745,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/resources/volunteer-2/,,,,
