,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
658,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/Charity-Care-Scale-SPA-2022.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,47517,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.087,"Fri, 28 Jan 2022 22:44:22 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/Charity-Care-Scale-SPA-2022.pdf,2022-02-04 09:36:32
659,https://www.nebraskamed.com/sites/default/files/documents/covid-19/faq-of-patients-pre-procedural.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,481434,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.089,"Wed, 13 May 2020 14:40:00 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/faq-of-patients-pre-procedural.pdf,2022-02-04 09:36:32
660,https://www.nebraskamed.com/COVID/tracking-covid-19-with-antibody-testing,text/html; charset=UTF-8,200,OK,Indexable,,"Antibodies: blood warriors with a grudge | Nebraska Medicine Omaha, NE",70,647,"While COVID-19 antibody tests are currently in development, scientists have used antibody tests for other illnesses for years. Find out how antibodies could potentially be used to detect, prevent or even treat COVID-19.",219,1357,,0,Antibodies: blood warriors with a grudge,40,,0,Breadcrumb,10,Blood tests detect coronavirus antibodies,41,,,,https://www.nebraskamed.com/COVID/tracking-covid-19-with-antibody-testing,,,,,,76741,1028,9.253,3,,7,3,0,0.95,47,25,0,15,11,0,,,,,384e2b33cd711984e171300491a2911d,0.083,"Fri, 04 Feb 2022 12:44:21 GMT",,,,1.1,https://www.nebraskamed.com/COVID/tracking-covid-19-with-antibody-testing,2022-02-04 09:36:32
661,https://www.nebraskamed.com/sites/default/files/documents/covid-19/pandemic-resilience-roadmap.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,699777,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.039,"Tue, 28 Apr 2020 22:38:49 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/pandemic-resilience-roadmap.pdf,2022-02-04 09:36:33
662,https://www.nebraskamed.com/sites/default/files/images/patient-visitor/VP%20map.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,58868,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.085,"Tue, 11 May 2021 21:24:12 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/patient-visitor/VP%20map.png,2022-02-04 09:36:33
663,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/NoSurprisingBilling_English.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,39193,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.098,"Tue, 18 Jan 2022 20:49:59 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/NoSurprisingBilling_English.pdf,2022-02-04 09:36:33
664,https://www.nebraskamed.com/sites/default/files/documents/covid-19/K-12-Playbook.pdf?date=08052020,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,793691,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.089,"Wed, 05 Aug 2020 21:40:40 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/K-12-Playbook.pdf?date=08052020,2022-02-04 09:36:33
665,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/FN_15_Financial_Assistance_Policy_Karen.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,96953,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.089,"Sat, 11 Feb 2017 20:38:27 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/FN_15_Financial_Assistance_Policy_Karen.pdf,2022-02-04 09:36:33
666,https://www.nebraskamed.com/sites/default/files/documents/covid-19/supplement-to-operational-principle-for-procedures.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,130359,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.097,"Fri, 10 Apr 2020 14:02:59 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/supplement-to-operational-principle-for-procedures.pdf,2022-02-04 09:36:33
667,https://www.nebraskamed.com/sites/default/files/documents/For%20Providers/MSD%20physician-safety-test-2013.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,2796515,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.119,"Wed, 18 Jan 2017 20:09:42 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/For%20Providers/MSD%20physician-safety-test-2013.pdf,2022-02-04 09:36:33
668,https://www.nebraskamed.com/sites/default/files/documents/covid-19/newborn-and-nicu.pdf?date=03292021,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,219973,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.086,"Mon, 29 Mar 2021 13:28:00 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/newborn-and-nicu.pdf?date=03292021,2022-02-04 09:36:33
669,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/NebraskaMedicine501R_English_PlainLanguageSummary_9.9.19.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,683830,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.082,"Fri, 20 Aug 2021 22:28:20 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/NebraskaMedicine501R_English_PlainLanguageSummary_9.9.19.pdf,2022-02-04 09:36:33
670,https://www.nebraskamed.com/careers/student-nurse-fellowship,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,11047,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.169,,https://www.nebraskamed.com/careers,HTTP Redirect,,1.1,https://www.nebraskamed.com/careers/student-nurse-fellowship,2022-02-04 09:36:33
672,https://www.nebraskamed.com/sites/default/files/documents/telehealth/telehealth-what-do-you-need-to-know.pptx,application/vnd.openxmlformats-officedocument.presentationml.presentation,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1745257,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.095,"Thu, 02 Mar 2017 21:27:58 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/telehealth/telehealth-what-do-you-need-to-know.pptx,2022-02-04 09:36:34
673,https://www.nebraskamed.com/sites/default/files/images/patient-visitor/pocket-talker.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,21168,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.084,"Thu, 09 Feb 2017 21:12:02 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/patient-visitor/pocket-talker.jpg,2022-02-04 09:36:34
674,https://www.nebraskamed.com/sites/default/files/documents/Careers/2022-UNMC_NM-Benefit-Plan-Summary.pdf?date=01072022,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,199566,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.085,"Fri, 07 Jan 2022 22:31:28 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/Careers/2022-UNMC_NM-Benefit-Plan-Summary.pdf?date=01072022,2022-02-04 09:36:34
675,https://www.nebraskamed.com/sites/default/files/documents/About%20Us/Community-Benefit-Report-2015.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,97737,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.04,"Fri, 20 Jan 2017 20:33:11 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/About%20Us/Community-Benefit-Report-2015.pdf,2022-02-04 09:36:34
676,https://www.nebraskamed.com/COVID/want-to-support-your-immune-system-better-sleep-on-it,text/html; charset=UTF-8,200,OK,Indexable,,"Want to support your immune system? Better sleep on it | Nebraska Medicine Omaha, NE",84,788,"If you’ve been having trouble sleeping lately, you’re not alone. This post outlines how to improve your chances of sleeping better.",131,797,,0,Want to support your immune system? Better sleep on it,54,,0,Breadcrumb,10,Related stories:,16,,,,https://www.nebraskamed.com/COVID/want-to-support-your-immune-system-better-sleep-on-it,,,,,,76224,968,8.104,3,,12,4,0,1.26,51,27,0,14,10,0,,,,,ac4ebcffac2cd50243afbf218e4fa88f,0.085,"Fri, 04 Feb 2022 13:10:08 GMT",,,,1.1,https://www.nebraskamed.com/COVID/want-to-support-your-immune-system-better-sleep-on-it,2022-02-04 09:36:34
677,https://www.nebraskamed.com/sites/default/files/documents/covid-19/proning-protocol.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,619133,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.086,"Tue, 24 Mar 2020 21:22:25 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/proning-protocol.pdf,2022-02-04 09:36:34
678,https://www.nebraskamed.com/sites/default/files/documents/covid-19/stemi-protocol.pdf?date=05082020,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,425533,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.088,"Fri, 08 May 2020 20:00:07 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/stemi-protocol.pdf?date=05082020,2022-02-04 09:36:34
679,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/FN15-amounts-generally-billed-policy.pdf?date=1282022,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,75834,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.088,"Fri, 28 Jan 2022 20:53:22 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/FN15-amounts-generally-billed-policy.pdf?date=1282022,2022-02-04 09:36:34
680,https://www.nebraskamed.com/COVID/the-best-mask-material-according-to-scientists,text/html; charset=UTF-8,200,OK,Indexable,,"The best mask material according to scientists | Nebraska Medicine Omaha, NE",76,701,"When it comes to homemade masks, the type of fabric you choose matters. Some materials prevent more infectious particles than others.",133,855,,0,The best mask material according to scientists,46,,0,Breadcrumb,10,Wash your mask regularly,24,,,,https://www.nebraskamed.com/COVID/the-best-mask-material-according-to-scientists,,,,,,70235,330,3.703,3,,9,3,0,0.95,45,24,0,16,12,0,,,,,caecd4f2408fd925ca862e0fc1dce38c,0.086,"Fri, 04 Feb 2022 12:33:54 GMT",,,,1.1,https://www.nebraskamed.com/COVID/the-best-mask-material-according-to-scientists,2022-02-04 09:36:34
681,https://www.nebraskamed.com/sites/default/files/documents/About_Us/CHNA2019.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,2656802,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.04,"Tue, 12 Nov 2019 21:19:26 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/About_Us/CHNA2019.pdf,2022-02-04 09:36:34
682,https://www.nebraskamed.com/sites/default/files/documents/covid-19/pre-procedural-covid-19-testing-algorithm.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,70031,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.09,"Thu, 06 Jan 2022 22:29:27 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/pre-procedural-covid-19-testing-algorithm.pdf,2022-02-04 09:36:34
683,https://www.nebraskamed.com/patients/blood-draws,text/html; charset=UTF-8,200,OK,Indexable,,"Blood draws | Nebraska Medicine Omaha, NE",41,403,"Locations and times

We want to make your lab draw as convenient as possible. We offer 10 locations throughout the region to accommodate your busy schedule. 

Bellevue Medical Center

2510 Bellevue Medical Center Dr., Bellevue, NE 68123, level one

Phone: 402.763.3202
Fax: 402.763.3180
Services and Hours: 

Arm draw: Monday through Friday, 6 a.m. to 6 p.m.; Saturday, 6:30 a.m. to 12:30 p.m.",393,2498,,0,Blood draws,11,,0,Breadcrumb,10,Locations and times,19,,,,https://www.nebraskamed.com/patients/blood-draws,,,,,,82143,507,4.636,3,,9,7,0,2.21,52,30,0,12,8,0,,,,,9a404c9c4d6fbb6976e1205e0731fcb,0.087,"Fri, 04 Feb 2022 12:02:55 GMT",,,,1.1,https://www.nebraskamed.com/patients/blood-draws,2022-02-04 09:36:34
684,https://www.nebraskamed.com/sites/default/files/documents/For%20Providers/OB%20Certification%20Flyer_396936232.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,64773,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.084,"Mon, 23 Sep 2019 20:17:04 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/For%20Providers/OB%20Certification%20Flyer_396936232.pdf,2022-02-04 09:36:35
685,https://www.nebraskamed.com/sites/default/files/documents/About%20Us/leadership/Kyle_Skiermont-VP-Pharm-web.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,37754,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.094,"Mon, 03 May 2021 16:25:02 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/About%20Us/leadership/Kyle_Skiermont-VP-Pharm-web.jpg,2022-02-04 09:36:35
686,https://www.nebraskamed.com/patients/billing/current-balance,text/html; charset=UTF-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,11152,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.189,,https://www.nebraskamed.com/patients/billing/common-questions,HTTP Redirect,,1.1,https://www.nebraskamed.com/patients/billing/current-balance,2022-02-04 09:36:35
687,https://www.nebraskamed.com/sites/default/files/documents/covid-19/tix-cil-mab-prioritization-matrix.pdf?date=12212021,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,671342,0,0.0,3,,3,3,0,0.95,0,0,0,0,0,0,,,,,,0.085,"Thu, 23 Dec 2021 03:36:27 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/tix-cil-mab-prioritization-matrix.pdf?date=12212021,2022-02-04 09:36:35
688,https://www.nebraskamed.com/sites/default/files/styles/max_650x650/public/2017-03/Village-Pointe-Campus.jpg?itok=gF9sRi16,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,117974,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.083,"Wed, 15 Mar 2017 17:04:14 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/styles/max_650x650/public/2017-03/Village-Pointe-Campus.jpg?itok=gF9sRi16,2022-02-04 09:36:35
689,https://www.nebraskamed.com/sites/default/files/images/for-providers/Scott.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,28752,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Fri, 10 Dec 2021 19:34:12 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/for-providers/Scott.jpg,2022-02-04 09:36:35
690,https://www.nebraskamed.com/primary-care/immediate-care,text/html; charset=UTF-8,200,OK,Indexable,,"Urgent Care Clinics in Omaha, NE | Immediate Care",49,459,Get the care you need without having to schedule an appointment at the Nebraska Medicine Immediate Care Clinics. Get directions here to the nearest location.,157,991,,0,Immediate Care,14,,0,Breadcrumb,10,Immediate Care Clinic locations,31,,,,https://www.nebraskamed.com/primary-care/immediate-care,,,,,,53542,602,7.569,3,,5,3,0,0.95,57,29,0,17,13,0,,,,,7f37af010c41404f2e0926417b329507,0.08,"Fri, 04 Feb 2022 13:50:31 GMT",,,,1.1,https://www.nebraskamed.com/primary-care/immediate-care,2022-02-04 09:36:35
691,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/FA_Application_Form_501R_Nepali.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,410541,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.093,"Fri, 20 Aug 2021 22:26:52 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/FA_Application_Form_501R_Nepali.pdf,2022-02-04 09:36:35
692,https://www.nebraskamed.com/sites/default/files/documents/covid-19/respiratory-inpatient-guide-for-covid19.pdf?date=05122020,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,2283013,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.178,"Tue, 12 May 2020 13:43:57 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/respiratory-inpatient-guide-for-covid19.pdf?date=05122020,2022-02-04 09:36:35
693,https://www.nebraskamed.com/sites/default/files/images/locations/Bellevue/ImmediateCareClinic.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,20054,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.154,"Fri, 07 May 2021 20:54:48 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/locations/Bellevue/ImmediateCareClinic.jpg,2022-02-04 09:36:35
694,https://www.nebraskamed.com/sites/default/files/images/for-providers/outreach-mailer-icons5.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,18450,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.088,"Fri, 10 Dec 2021 19:33:55 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/for-providers/outreach-mailer-icons5.png,2022-02-04 09:36:36
695,https://www.nebraskamed.com/sites/default/files/documents/covid-19/ambulatory-covid-19-therapies-updated-for-omicron.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,233454,0,0.0,3,,2,2,0,0.63,0,0,0,0,0,0,,,,,,0.092,"Tue, 25 Jan 2022 02:02:03 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/ambulatory-covid-19-therapies-updated-for-omicron.pdf,2022-02-04 09:36:36
696,https://www.nebraskamed.com/sites/default/files/documents/covid-19/Guidance-regarding-pulmonary-function-testing-(PFT).pdf?date=05122020,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,656252,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.104,"Tue, 12 May 2020 14:45:46 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/Guidance-regarding-pulmonary-function-testing-(PFT).pdf?date=05122020,2022-02-04 09:36:36
697,https://www.nebraskamed.com/sites/default/files/documents/covid-19/liver-transplantation-covid-19.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,89104,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.087,"Wed, 01 Apr 2020 22:40:31 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/liver-transplantation-covid-19.pdf,2022-02-04 09:36:36
698,https://www.nebraskamed.com/sites/default/files/images/for-providers/Kate.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,27017,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.093,"Fri, 10 Dec 2021 19:34:11 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/for-providers/Kate.jpg,2022-02-04 09:36:36
699,https://www.nebraskamed.com/sites/default/files/documents/covid-19/PAPR-donning-infographic.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,158417,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.088,"Fri, 17 Apr 2020 22:13:59 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/PAPR-donning-infographic.pdf,2022-02-04 09:36:36
700,https://www.nebraskamed.com/sites/default/files/documents/covid-19/universal-covid-admissions-screening-and-faq.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,670157,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.108,"Thu, 12 Nov 2020 21:54:35 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/universal-covid-admissions-screening-and-faq.pdf,2022-02-04 09:36:36
701,https://www.nebraskamed.com/sites/default/files/images/Child%20Life/siblings.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,21482,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.132,"Mon, 13 Feb 2017 18:17:11 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/images/Child%20Life/siblings.jpg,2022-02-04 09:36:36
702,https://www.nebraskamed.com/sites/default/files/documents/About_Us/Community_Benefit_Report_2020.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,101400,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.109,"Thu, 06 Jan 2022 19:25:22 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/About_Us/Community_Benefit_Report_2020.pdf,2022-02-04 09:36:36
703,https://www.nebraskamed.com/nebraska-medical-center/durham-outpatient-center/olson-center,text/html; charset=UTF-8,200,OK,Indexable,,"Olson Center for Women's Health at Durham Outpatient Center | Nebraska Medicine Omaha, NE",89,850,"Visit this page to learn what Olson Center for Women's Health at Village Pointe provides, as well as book an appointment.",121,752,,0,Olson Center for Women's Health at Durham Outpatient Center,59,,0,Breadcrumb,10,Olson Center for Women's Health at Durham Outpatient Center,59,,,,https://www.nebraskamed.com/nebraska-medical-center/durham-outpatient-center/olson-center,,,,,,62670,312,4.222,3,,7,5,0,1.58,48,28,0,14,10,0,,,,,b3a32e0f59a3b5d9da84a550d21b60b3,0.106,"Fri, 04 Feb 2022 12:36:42 GMT",,,,1.1,https://www.nebraskamed.com/nebraska-medical-center/durham-outpatient-center/olson-center,2022-02-04 09:36:36
704,https://www.nebraskamed.com/sites/default/files/styles/large_video_preview/public/2017-02/nmc12821_orie.jpg?itok=CCWTehNc,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,48442,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.117,"Wed, 22 Feb 2017 15:46:23 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/styles/large_video_preview/public/2017-02/nmc12821_orie.jpg?itok=CCWTehNc,2022-02-04 09:36:36
705,https://www.nebraskamed.com/sites/default/files/documents/covid-19/quick-education-n95-decontamination-and-re-use-process.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,626308,0,0.0,3,,1,1,0,0.32,0,0,0,0,0,0,,,,,,0.108,"Sun, 22 Mar 2020 15:20:03 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/quick-education-n95-decontamination-and-re-use-process.pdf,2022-02-04 09:36:36
706,https://www.nebraskamed.com/sites/default/files/documents/covid-19/intermittent-viral-shedding.pdf?date=08212020,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,124633,0,0.0,3,,2,2,0,0.63,0,0,0,0,0,0,,,,,,0.086,"Fri, 21 Aug 2020 21:53:15 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/covid-19/intermittent-viral-shedding.pdf?date=08212020,2022-02-04 09:36:36
707,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/Avoiding-Surprises-in-Your-Medical-Bills.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,864704,0,0.0,3,,2,2,0,0.63,0,0,0,0,0,0,,,,,,0.085,"Fri, 12 Jul 2019 14:48:34 GMT",,,,1.1,https://www.nebraskamed.com/sites/default/files/documents/patients-visitors/Avoiding-Surprises-in-Your-Medical-Bills.pdf,2022-02-04 09:36:36
