"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/incisional-location.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14790","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.201","Wed, 12 Jan 2011 15:22:30 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/incisional-location.jpg","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/aacouple-in-park.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16110","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.204","Wed, 19 Sep 2012 23:07:02 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/aacouple-in-park.jpg","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/services/pdfs/CharityCare/Kaleida-Health-Financial-Assistance-Guidelines.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","103191","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","","0.223","Thu, 12 Mar 2020 12:47:00 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/CharityCare/Kaleida-Health-Financial-Assistance-Guidelines.pdf","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/services/pdfs/CharityCare/B3-CharityCareApplication-Burmese.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","148859","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","","0.225","Thu, 02 May 2013 16:02:38 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/CharityCare/B3-CharityCareApplication-Burmese.pdf","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/services/vr-tours/gvi/GVI_ER_Nurses_Station2/_flash_html5/index.asp","text/html","200","OK","Indexable","","Panoweaver Panorama Viewer","26","269","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","380","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","7e22645b6d5c0a4fa324924d8cc8e04","0.191","","","","","1.1","https://www.kaleidahealth.org/services/vr-tours/gvi/GVI_ER_Nurses_Station2/_flash_html5/index.asp","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/services/images/bgmc/hernia/hiatal.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6075","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.229","Mon, 06 Jun 2011 14:43:08 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/hernia/hiatal.jpg","2022-02-04 10:36:22"
"http://www.kaleidahealth.org/bgmc/services/display.asp?s=689","text/html; charset=UTF-8","302","Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","184","0","0.000","4","","2","1","0","0.250","0","0","0","0","0","0","","","","","","0.140","","https://www.kaleidahealth.org/bgmc/services/display.asp?s=689","HTTP Redirect","","1.1","http://www.kaleidahealth.org/bgmc/services/display.asp?s=689","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/Suburban/services/display.asp?s=798","text/html","200","OK","Indexable","","Enhanced Recovery After Surgery (ERAS): - Millard Fillmore Suburban Hospital - Williamsville, NY","96","867","Enhanced Recovery After Surgery (ERAS) -","40","272","","0","Millard Fillmore Suburban Hospital","34","","0","Services","8","Locations","9","","","","","","","","","","50680","320","12.161","4","","9","3","0","0.750","132","92","0","33","25","0","","","","","c4ae202bcd7aa57a74b0410ca408887b","0.179","","","","","1.1","https://www.kaleidahealth.org/Suburban/services/display.asp?s=798","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/services/pdfs/ortho/knee-replacement-guide-for-patients.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4573821","0","0.000","4","","3","2","0","0.500","0","0","0","0","0","0","","","","","","0.050","Mon, 08 Jul 2019 18:33:07 GMT","","","","1.1","https://www.kaleidahealth.org/services/pdfs/ortho/knee-replacement-guide-for-patients.pdf","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/img/portraits/morris-william.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8883","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.241","Fri, 13 Nov 2020 15:26:17 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/morris-william.jpg","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/ortho/resources/BGMCHipReplacementJAN2015.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3286513","0","0.000","4","","1","1","0","0.250","0","0","0","0","0","0","","","","","","0.776","Fri, 12 Jan 2018 16:19:30 GMT","","","","1.1","https://www.kaleidahealth.org/ortho/resources/BGMCHipReplacementJAN2015.pdf","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/images/portraits/Molly-Moore-MD.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","18737","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.222","Thu, 21 Jan 2016 20:52:15 GMT","","","","1.1","https://www.kaleidahealth.org/images/portraits/Molly-Moore-MD.jpg","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/locations/vna/","text/html","200","OK","Indexable","","Home Care - Kaleida Health – Buffalo, NY","40","368","Kaleida Health","14","90","","0","Locations","9","","0","Services","8","Locations","9","","","","","","","","","","54106","524","13.413","4","","33","26","0","6.520","141","99","0","42","29","0","","","","","c5e2a5cd964f1a05c08f6bbaec7d388d","0.669","","","","","1.1","https://www.kaleidahealth.org/locations/vna/","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/services/images/bgmc/ed/ed-trauma-room.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14678","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.102","Tue, 29 Nov 2011 17:19:30 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/ed/ed-trauma-room.jpg","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/images/pharmacy/PharmacyChart.png","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4912","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.156","","","","","1.1","https://www.kaleidahealth.org/images/pharmacy/PharmacyChart.png","2022-02-04 10:36:22"
"https://www.kaleidahealth.org/suburban/images/ThumbCORP1745ShoulderReplacement.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4839291","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.234","Thu, 27 Aug 2020 15:16:09 GMT","","","","1.1","https://www.kaleidahealth.org/suburban/images/ThumbCORP1745ShoulderReplacement.jpg","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/types-colectomy.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","18403","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.212","Tue, 12 Mar 2013 18:27:46 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/types-colectomy.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/cereal.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15426","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.227","Thu, 27 Sep 2012 18:08:52 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/cereal.jpg","2022-02-04 10:36:24"
"http://www.kaleidahealth.org/services/images/bgmc/hernia/diagram/hernia-types-diagram_top.jpg","text/html; charset=UTF-8","302","Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","217","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.052","","https://www.kaleidahealth.org/services/images/bgmc/hernia/diagram/hernia-types-diagram_top.jpg","HTTP Redirect","","1.1","http://www.kaleidahealth.org/services/images/bgmc/hernia/diagram/hernia-types-diagram_top.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/images/pharmacy/PrescriptionsPlus-logo.jpg","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4930","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.152","","","","","1.1","https://www.kaleidahealth.org/images/pharmacy/PrescriptionsPlus-logo.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/services/images/BGMC/robotics/gallbladder.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","23052","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.683","Wed, 13 Mar 2013 13:07:35 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/BGMC/robotics/gallbladder.png","2022-02-04 10:36:23"
"https://www.kaleidahealth.org/img/portraits/curl-richard.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8917","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.198","Fri, 13 Nov 2020 15:26:16 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/curl-richard.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/man-dog.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","36331","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.056","Wed, 19 Sep 2012 23:05:39 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/laparoscopic/man-dog.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/Suburban/services/display.asp?s=325","text/html","200","OK","Indexable","","Emergency Department at Millard Fillmore Suburban Hospital: - Millard Fillmore Suburban Hospital - Williamsville, NY","116","1035","Emergency Department at Millard Fillmore Suburban Hospital - The emergency room staff not only provide the highest quality of care, they do so in a professional, compassionate and respectful manner.","198","1245","","0","Millard Fillmore Suburban Hospital","34","","0","Services","8","Locations","9","","","","","","","","","","55105","617","14.798","4","","9","2","0","0.500","138","96","0","33","25","0","","","","","968f2c30a86a75ab31aa04fca0e6e062","0.269","","","","","1.1","https://www.kaleidahealth.org/Suburban/services/display.asp?s=325","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/femoral-location.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11785","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.199","Wed, 12 Jan 2011 14:23:30 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/femoral-location.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/img/portraits/noor-sonya.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","9792","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","Fri, 13 Nov 2020 15:26:26 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/noor-sonya.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/inguinal-location.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14653","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.224","Wed, 12 Jan 2011 14:29:30 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/hernia/locations/inguinal-location.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/img/portraits/sharma-umesh.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8925","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.202","Fri, 13 Nov 2020 15:26:19 GMT","","","","1.1","https://www.kaleidahealth.org/img/portraits/sharma-umesh.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/drugs.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6062","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.293","Fri, 22 Jan 2010 15:36:53 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/drugs.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=798","text/html","200","OK","Indexable","","Enhanced Recovery After Surgery (ERAS): - Buffalo General Medical Center – Buffalo, NY","86","792","Enhanced Recovery After Surgery (ERAS) -","40","272","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49487","297","12.157","4","","8","2","0","0.500","132","92","0","31","23","0","","","","","763c19a8a852f0e37841a32ffb5d87a9","0.323","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=798","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/Services/Images/GVI/stroke/penumbra.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11673","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.675","Fri, 17 Sep 2010 15:01:16 GMT","","","","1.1","https://www.kaleidahealth.org/Services/Images/GVI/stroke/penumbra.jpg","2022-02-04 10:36:24"
"https://www.kaleidahealth.org/images/portraits/William-Train-MD.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","17017","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","Mon, 25 Jan 2016 18:55:21 GMT","","","","1.1","https://www.kaleidahealth.org/images/portraits/William-Train-MD.jpg","2022-02-04 10:36:25"
"https://www.kaleidahealth.org/suburban/services/display.asp?s=375","text/html","200","OK","Indexable","","Pastoral Care: - Millard Fillmore Suburban Hospital - Williamsville, NY","71","614","Pastoral Care - The Pastoral Care division at Millard Fillmore Suburban is dedicated to providing spiritual and emotional support to individuals of all denominations, ages, race, creed or national origin.","204","1229","","0","Millard Fillmore Suburban Hospital","34","","0","Services","8","Locations","9","","","","","","","","","","50109","281","11.804","4","","8","2","0","0.500","131","91","0","33","25","0","","","","","ff9b9e6a194fc47d4dec57473080e9a8","0.102","","","","","1.1","https://www.kaleidahealth.org/suburban/services/display.asp?s=375","2022-02-04 10:36:25"
"https://www.kaleidahealth.org/services/images/childrens/physicians/NO-pic_staff.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2457","0","0.000","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.156","Tue, 28 May 2013 14:04:58 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/childrens/physicians/NO-pic_staff.jpg","2022-02-04 10:36:25"
