"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","Meta Keywords 2","Meta Keywords 2 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://uhnj.org/uhnetweb/patient_bill_rights/Patient_Bill_of_Rights_Braz_Portuguese.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","402610","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.927","Fri, 06 Oct 2017 16:29:52 GMT","","","","1.1","https://uhnj.org/uhnetweb/patient_bill_rights/Patient_Bill_of_Rights_Braz_Portuguese.pdf","2022-02-04 11:35:37"
"https://uhnj.org/OPR/training/Patient-Rights/Patient-Rights.htm","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","311","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.450","","https://my.rbhs.rutgers.edu/cas/login?service=https%3A%2F%2Fwww.uhnj.org%2FOPR%2Ftraining%2FPatient-Rights%2FPatient-Rights.htm","HTTP Redirect","","1.1","https://uhnj.org/OPR/training/Patient-Rights/Patient-Rights.htm","2022-02-04 11:35:38"
"https://uhnj.org/styles/style2.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","17026","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.097","Tue, 26 Jan 2021 14:31:26 GMT","","","","1.1","https://uhnj.org/styles/style2.css","2022-02-04 11:35:38"
"https://uhnj.org/patients/video/ungar.htm","text/html; charset=UTF-8","200","OK","Indexable","","Amazing Medicine Practiced Here - Robert Ungar","46","435","","0","0","Univesity Hospital Newark - New Jersey","38","","0","Amazing Medicine Practiced Here","31","","0","","0","","0","","","","","","","","","","16545","712","30.788","3","","15","10","0","1.880","43","34","0","7","7","0","","","","","4b211687a68cb4d9a6ccd4c7974b4853","0.094","Fri, 09 Apr 2021 06:46:38 GMT","","","","1.1","https://uhnj.org/patients/video/ungar.htm","2022-02-04 11:35:38"
"https://uhnj.org/uhnetweb/QPS/si_training_handout.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","191303","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.108","Mon, 08 Jun 2020 17:00:50 GMT","","","","1.1","https://uhnj.org/uhnetweb/QPS/si_training_handout.pdf","2022-02-04 11:35:38"
"https://uhnj.org/hrweb/images/org_title.gif","image/gif","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","3510","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.041","Wed, 23 Mar 2011 18:22:59 GMT","","","","1.1","https://uhnj.org/hrweb/images/org_title.gif","2022-02-04 11:35:38"
"https://uhnj.org/OPR/training/tip_sheets/Care_Everywhere_Reconcile_Outside_Information.pdf","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","338","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.150","","https://my.rbhs.rutgers.edu/cas/login?service=https%3A%2F%2Fwww.uhnj.org%2FOPR%2Ftraining%2Ftip_sheets%2FCare_Everywhere_Reconcile_Outside_Information.pdf","HTTP Redirect","","1.1","https://uhnj.org/OPR/training/tip_sheets/Care_Everywhere_Reconcile_Outside_Information.pdf","2022-02-04 11:35:38"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Cohen&First_Name=Zaza","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","275","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.079","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Cohen&First_Name=Zaza","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Cohen&First_Name=Zaza","2022-02-04 11:35:38"
"https://uhnj.org/mdstfweb/documents/Environment_of_Care.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","2554991","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.139","Fri, 10 Jan 2020 14:37:21 GMT","","","","1.1","https://uhnj.org/mdstfweb/documents/Environment_of_Care.pdf","2022-02-04 11:35:38"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Weiss&First_Name=Steven","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","277","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.168","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Weiss&First_Name=Steven","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Weiss&First_Name=Steven","2022-02-04 11:35:38"
"http://uhnj.org/corona/index.htm","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","217","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.221","","https://uhnj.org/corona/index.htm","HTTP Redirect","","1.1","http://uhnj.org/corona/index.htm","2022-02-04 11:35:38"
"https://mychart.uhnj.org/MyChart-PRD/en-us/styles/mobile_responsivesite.css?updateDt=1641709005","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","17431","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.097","Sun, 09 Jan 2022 06:14:03 GMT","","","","1.1","https://mychart.uhnj.org/MyChart-PRD/en-us/styles/mobile_responsivesite.css?updateDt=1641709005","2022-02-04 11:35:38"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Chu&First_Name=David","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","274","0","0.000","3","","4","4","0","0.750","0","0","0","0","0","0","","","","","","0.259","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Chu&First_Name=David","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?Last_Name=Chu&First_Name=David","2022-02-04 11:35:38"
"http://www.uhnj.org/directory/","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","211","0","0.000","3","","6","6","0","1.130","0","0","0","0","0","0","","","","","","0.205","","https://uhnj.org/directory/","HTTP Redirect","","1.1","http://www.uhnj.org/directory/","2022-02-04 11:35:38"
"https://uhnj.org/uhnetweb/uhinsider/Language_Svs_UH.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","225320","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.188","Tue, 19 Feb 2019 15:26:18 GMT","","","","1.1","https://uhnj.org/uhnetweb/uhinsider/Language_Svs_UH.pdf","2022-02-04 11:35:38"
"https://uhnj.org/ACC/education/Heart_Failure_Disease_Management_Booklet_Spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","3531766","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.188","Fri, 09 Apr 2021 06:38:02 GMT","","","","1.1","https://uhnj.org/ACC/education/Heart_Failure_Disease_Management_Booklet_Spanish.pdf","2022-02-04 11:35:39"
"https://uhnj.org/uhnetweb/images/your_link.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","14897","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.186","Tue, 11 Nov 2008 20:01:37 GMT","","","","1.1","https://uhnj.org/uhnetweb/images/your_link.jpg","2022-02-04 11:35:39"
"https://www.uhnj.org/hrweb/","text/html; charset=UTF-8","200","OK","Indexable","","UH - Human Resources: Home","26","275","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","12778","96","5.071","3","","8","2","0","0.380","11","7","0","4","4","0","","","","","80f2f38a0d83395869bab128c26c7ef9","0.122","Tue, 04 Jan 2022 14:11:00 GMT","","","","1.1","https://www.uhnj.org/hrweb/","2022-02-04 11:35:39"
"https://uhnj.org/OPR/training/tip_sheets/Creating_HP_and_Interval_Notes_fullpage_07-31-14.pdf","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","341","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.164","","https://my.rbhs.rutgers.edu/cas/login?service=https%3A%2F%2Fwww.uhnj.org%2FOPR%2Ftraining%2Ftip_sheets%2FCreating_HP_and_Interval_Notes_fullpage_07-31-14.pdf","HTTP Redirect","","1.1","https://uhnj.org/OPR/training/tip_sheets/Creating_HP_and_Interval_Notes_fullpage_07-31-14.pdf","2022-02-04 11:35:39"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?checkpassword=&First_Name=Tasneem&Last_Name=Peeraully&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","444","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.066","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?checkpassword=&First_Name=Tasneem&Last_Name=Peeraully&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?checkpassword=&First_Name=Tasneem&Last_Name=Peeraully&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken","2022-02-04 11:35:39"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=steven&Last_Name=Shulman&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","441","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.070","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=steven&Last_Name=Shulman&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=steven&Last_Name=Shulman&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","2022-02-04 11:35:39"
"https://uhnj.org/patients/docs/Financial_Counseling_spanish.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","227908","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.120","Thu, 30 Sep 2021 16:08:49 GMT","","","","1.1","https://uhnj.org/patients/docs/Financial_Counseling_spanish.pdf","2022-02-04 11:35:39"
"https://uhnj.org/braintumor/html/aboutthebrainandtumors/ogtt/figure5.htm","text/html; charset=iso-8859-1","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","253","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.129","","","","","1.1","https://uhnj.org/braintumor/html/aboutthebrainandtumors/ogtt/figure5.htm","2022-02-04 11:35:39"
"https://uhnj.org/purchweb/new-js/script.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","49330","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.117","Thu, 15 Oct 2020 14:04:55 GMT","","","","1.1","https://uhnj.org/purchweb/new-js/script.js","2022-02-04 11:35:39"
"https://uhnj.org/about/board/bod-resolutions/Resolutions_05-17-2016.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","194957","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.198","Fri, 09 Apr 2021 06:36:43 GMT","","","","1.1","https://uhnj.org/about/board/bod-resolutions/Resolutions_05-17-2016.pdf","2022-02-04 11:35:39"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=&Last_Name=Kunac&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","433","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.239","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=&Last_Name=Kunac&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=&Last_Name=Kunac&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","2022-02-04 11:35:39"
"https://uhnj.org/OPR/training/physician_onboarding/physician_onboarding.htm","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","323","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.245","","https://my.rbhs.rutgers.edu/cas/login?service=https%3A%2F%2Fwww.uhnj.org%2FOPR%2Ftraining%2Fphysician_onboarding%2Fphysician_onboarding.htm","HTTP Redirect","","1.1","https://uhnj.org/OPR/training/physician_onboarding/physician_onboarding.htm","2022-02-04 11:35:39"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=&Last_Name=atlas&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","433","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.079","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=&Last_Name=atlas&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=&Last_Name=atlas&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","2022-02-04 11:35:39"
"https://uhnj.org/uhnetweb/employeelinks/HEI_Training_Flyer.pdf?_ga=2.22276541.764352565.1515700651-1197935114.1494954269","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","66668","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.206","Mon, 19 Jul 2021 14:01:40 GMT","","","","1.1","https://uhnj.org/uhnetweb/employeelinks/HEI_Training_Flyer.pdf?_ga=2.22276541.764352565.1515700651-1197935114.1494954269","2022-02-04 11:35:39"
"https://uhnj.org/about/board/bod_minutes/2013-09-17-UH-BOD-Public-Session-APPROVED.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","93396","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.270","Fri, 09 Apr 2021 06:37:23 GMT","","","","1.1","https://uhnj.org/about/board/bod_minutes/2013-09-17-UH-BOD-Public-Session-APPROVED.pdf","2022-02-04 11:35:39"
"http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=Timothy&Last_Name=wu&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","text/html; charset=iso-8859-1","302","Found","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","437","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.062","","https://uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=Timothy&Last_Name=wu&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","HTTP Redirect","","1.1","http://www.uhnj.org/cgi-bin/cgiwrap/hpappweb/physician.cgi?First_Name=Timothy&Last_Name=wu&Department=&Board_Certification=&Medical_School=&Residency=&Fellowship=&Clinical_Interests=&Other_Languages_Spoken=&submit=Search","2022-02-04 11:35:39"
"https://mychart.uhnj.org/MyChart-PRD/en-us/styles/externalcolors.css?updateDt=1481729100","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","40","0","0.000","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.100","Wed, 14 Dec 2016 15:25:00 GMT","","","","1.1","https://mychart.uhnj.org/MyChart-PRD/en-us/styles/externalcolors.css?updateDt=1481729100","2022-02-04 11:35:39"
"https://uhnj.org/about/board/bod-resolutions/Adopted%20Resolution_3-25-21.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","3675329","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.099","Fri, 09 Apr 2021 06:36:49 GMT","","","","1.1","https://uhnj.org/about/board/bod-resolutions/Adopted%20Resolution_3-25-21.pdf","2022-02-04 11:35:39"
"https://uhnj.org/about/board/bod_minutes/Approved_UH_BOD_Minutes_for_Annual_Meeting_9-15-15.pdf","application/pdf","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","0","","","","","","","","","","484448","0","0.000","3","","1","1","0","0.190","0","0","0","0","0","0","","","","","","0.097","Fri, 09 Apr 2021 06:37:12 GMT","","","","1.1","https://uhnj.org/about/board/bod_minutes/Approved_UH_BOD_Minutes_for_Annual_Meeting_9-15-15.pdf","2022-02-04 11:35:39"
